,0,1,2
581,0.2290126861555433,0.023952095808383235,0.9414899917091081
582,0.22404853833425262,0.017964071856287428,0.932370010659718
583,0.23055708769994485,0.029940119760479042,0.9250266492952742
584,0.23066740209597353,0.04191616766467066,0.8532512140234515
585,0.2633204633204633,0.029940119760479042,0.8488688854672509
586,0.21180364037506896,0.029940119760479042,0.8536065379604406
587,0.09751792608935467,0.011976047904191617,0.8536065379604406
588,0.2569222283507998,0.017964071856287428,0.8536065379604406
589,0.24037506894649752,0.017964071856287428,0.8427099372261045
590,0.2489795918367347,0.04790419161676647,0.8378538434205852
591,0.19029233314947602,0.017964071856287428,0.8427099372261045
592,0.24147821290678434,0.017964071856287428,0.8459078526590075
593,0.19327082184225042,0.04790419161676647,0.8515930356508351
594,0.09078874793160507,0.035928143712574856,0.8515930356508351
595,0.23121897407611694,0.035928143712574856,0.8515930356508351
596,0.20044125758411474,0.017964071856287428,0.8429468198507638
597,0.27038058466629894,0.029940119760479042,0.8454340874096883
598,0.22779922779922782,0.035928143712574856,0.8213905010067512
599,0.22934362934362934,0.023952095808383235,0.8422361719767854
600,0.22162162162162163,0.017964071856287428,0.8320502191164277
601,0.10005515719801435,0.035928143712574856,0.8320502191164277
602,0.22570325427468285,0.029940119760479042,0.8320502191164277
603,0.2067291781577496,0.023952095808383235,0.8072959848395119
604,0.25868725868725867,0.035928143712574856,0.8315764538671088
605,0.22140099282956427,0.029940119760479042,0.8027952149709817
606,0.2344180915609487,0.011976047904191617,0.7985313277271112
607,0.22018753447324876,0.023952095808383235,0.8196138813218049
608,0.09023717595146166,0.017964071856287428,0.8196138813218049
609,0.22084942084942086,0.035928143712574856,0.8196138813218049
610,0.21599558742415886,0.035928143712574856,0.824233092502665
611,0.2597904026475455,0.04790419161676647,0.8247068577519837
612,0.1751792608935466,0.017964071856287428,0.8320502191164277
613,0.2508549365692223,0.017964071856287428,0.8488688854672509
614,0.24269167126309985,0.005988023952095809,0.7903588771763591
615,0.11969111969111969,0.005988023952095809,0.7903588771763591
616,0.2648648648648649,0.011976047904191617,0.7903588771763591
617,0.2709321566464424,0.017964071856287428,0.7903588771763591
618,0.27655819084390515,0.017964071856287428,0.8209167357574322
619,0.22283507997793714,0.017964071856287428,0.8091910458367878
620,0.26034197462768893,0.035928143712574856,0.7950965296695486
621,0.23662437948152235,0.023952095808383235,0.7870425204311263
622,0.11902923331494761,0.011976047904191617,0.7870425204311263
623,0.26806398234969664,0.005988023952095809,0.7870425204311263
624,0.28262548262548265,0.029940119760479042,0.7881084922420941
625,0.2645339216767788,0.011976047904191617,0.7760274783844604
626,0.25736348593491454,0.023952095808383235,0.7900035532393698
627,0.23188086045228903,0.017964071856287428,0.7815942200639584
628,0.22526199669056812,0.017964071856287428,0.7896482293023807
629,0.11902923331494761,0.0,0.7896482293023807
630,0.2164368450082736,0.017964071856287428,0.7896482293023807
631,0.26971869829012685,0.023952095808383235,0.8139286983299775
632,0.25394373965802536,0.023952095808383235,0.8070591022148524
633,0.21831218974076116,0.011976047904191617,0.7921354968613051
634,0.2199669056811914,0.011976047904191617,0.7845552528722018
635,0.2435741864313293,0.023952095808383235,0.773066445576217
636,0.12178709321566465,0.0,0.773066445576217
637,0.22592388306674022,0.023952095808383235,0.773066445576217
638,0.21599558742415886,0.017964071856287428,0.7741324173871845
639,0.29762824048538333,0.023952095808383235,0.7984128864147814
640,0.22746828461114177,0.005988023952095809,0.7982944451024517
641,0.23110865968008826,0.0,0.8215089423190808
642,0.25063430777716494,0.0,0.8094279284614473
643,0.10810810810810811,0.0,0.8094279284614473
644,0.23110865968008826,0.011976047904191617,0.8094279284614473
645,0.22757859900717045,0.005988023952095809,0.7696316475186545
646,0.30546056260341975,0.017964071856287428,0.7645386710884755
647,0.26563706563706563,0.0,0.7678550278337083
648,0.3766133480419195,0.017964071856287428,0.7529314224801612
649,0.26685052399338116,0.017964071856287428,0.7596825772829562
650,0.11803640375068947,0.011976047904191617,0.7596825772829562
651,0.24247104247104248,0.035928143712574856,0.7596825772829562
652,0.22614451185879758,0.029940119760479042,0.7426270283074735
653,0.28692774407060123,0.011976047904191617,0.7236764183347152
654,0.2176503033645891,0.011976047904191617,0.705554897548265
655,0.11373414230557088,0.011976047904191617,0.706857751983892
656,0.21345835631549917,0.017964071856287428,0.7051995736112756
657,0.0833976833976834,0.0,0.7051995736112756
658,0.2404853833425262,0.0,0.7051995736112756
659,0.26508549365692224,0.017964071856287428,0.6577046073670496
660,0.2632101489244347,0.0,0.6588890204903469
661,0.23430777716492002,0.017964071856287428,0.6649295274191638
662,0.24070601213458356,0.005988023952095809,0.6704962690986616
663,0.26309983452840596,0.0,0.6700225038493427
664,0.1293987865416437,0.0,0.6700225038493427
665,0.23243243243243245,0.005988023952095809,0.6700225038493427
666,0.22625482625482626,0.023952095808383235,0.6758261281535
667,0.2868174296745725,0.017964071856287428,0.6434916498874806
668,0.20739106453392167,0.011976047904191617,0.6706147104109913
669,0.24059569773855488,0.023952095808383235,0.6523747483122112
670,0.24555984555984556,0.017964071856287428,0.6522563069998816
671,0.12950910093767237,0.005988023952095809,0.6522563069998816
672,0.23011583011583012,0.023952095808383235,0.6522563069998816
673,0.19503585217870933,0.017964071856287428,0.6534407201231789
674,0.2678433535576393,0.035928143712574856,0.6639819969205258
675,0.24567015995587424,0.011976047904191617,0.6498874807532867
676,0.3413127413127413,0.023952095808383235,0.6436100911998105
677,0.20474351902923332,0.011976047904191617,0.6227644202297761
678,0.07887479316050745,0.023952095808383235,0.6227644202297761
679,0.10843905129619416,0.005988023952095809,0.6227644202297761
680,0.27214561500275786,0.035928143712574856,0.6035769276323582
681,0.35697738554881414,0.029940119760479042,0.6220537723557976
682,0.24975179260893549,0.011976047904191617,0.6121047021200995
683,0.2653061224489796,0.023952095808383235,0.6220537723557976
684,0.2508549365692223,0.011976047904191617,0.6068932843775909
685,0.10204081632653061,0.017964071856287428,0.6068932843775909
686,0.22095973524544954,0.029940119760479042,0.6068932843775909
687,0.265857694429123,0.029940119760479042,0.6118678194954399
688,0.27049089906232765,0.04790419161676647,0.6036953689446878
689,0.23298400441257586,0.017964071856287428,0.5678076513087764
690,0.2326530612244898,0.04790419161676647,0.5888902049034702
691,0.24886927744070603,0.035928143712574856,0.5856922894705673
692,0.146276889134032,0.059880239520958084,0.5856922894705673
693,0.23949255377826806,0.035928143712574856,0.5856922894705673
694,0.3295091009376724,0.017964071856287428,0.5727821864266256
695,0.3027027027027027,0.035928143712574856,0.5727821864266256
696,0.23298400441257586,0.05389221556886228,0.5855738481582375
697,0.2418091560948704,0.05389221556886228,0.5961151249555844
698,0.25228902371759515,0.023952095808383235,0.5868767025938646
699,0.12002206287920573,0.029940119760479042,0.5868767025938646
700,0.24147821290678434,0.029940119760479042,0.5868767025938646
701,0.22526199669056812,0.059880239520958084,0.5667416794978088
702,0.294980694980695,0.04790419161676647,0.5627146748785976
703,0.20761169332597904,0.029940119760479042,0.4708042165107189
704,0.24401544401544403,0.04191616766467066,0.4708042165107189
705,0.24633204633204633,0.017964071856287428,0.5068103754589601
706,0.12079426365140651,0.011976047904191617,0.5068103754589601
707,0.2959735245449531,0.04191616766467066,0.5068103754589601
708,0.2638720353006067,0.059880239520958084,0.48324055430534163
709,0.32597904026475455,0.05389221556886228,0.48691223498756364
710,0.31384445670159955,0.023952095808383235,0.48016108018476844
711,0.24578047435190292,0.04191616766467066,0.4702120099490702
712,0.21356867071152785,0.04191616766467066,0.4375222077460619
713,0.12156646442360729,0.04790419161676647,0.4375222077460619
714,0.28670711527854387,0.011976047904191617,0.4375222077460619
715,0.34109211252068394,0.04191616766467066,0.44474712779817605
716,0.49431880860452293,0.04191616766467066,0.41217576690749735
717,0.3021511307225593,0.05389221556886228,0.4005685182991827
718,0.27655819084390515,0.017964071856287428,0.37451142958663985
719,0.2824048538334253,0.05389221556886228,0.35259978680563775
720,0.14142305570877,0.07784431137724551,0.35259978680563775
721,0.33921676778819637,0.017964071856287428,0.35259978680563775
722,0.37551020408163266,0.035928143712574856,0.3527182281179675
723,0.38587975730832874,0.023952095808383235,0.35816652848513564
724,0.37815774958632103,0.04191616766467066,0.33151723321094395
725,0.34528405956977387,0.029940119760479042,0.36385171147696305
726,0.3531163816878103,0.017964071856287428,0.34419045363022616
727,0.1988968560397132,0.059880239520958084,0.34419045363022616
728,0.3645890788747932,0.04191616766467066,0.34419045363022616
729,0.3645890788747932,0.04191616766467066,0.34419045363022616
730,0.3564258135686707,0.08383233532934133,0.3623119744166765
731,0.3263099834528406,0.035928143712574856,0.34952031268506456
732,0.2702702702702703,0.0658682634730539,0.3363733270164634
733,0.2702702702702703,0.0658682634730539,0.3363733270164634
734,0.14451185879757308,0.08383233532934133,0.3229894587232026
735,0.06265857694429124,0.017964071856287428,0.3229894587232026
736,0.20706012134583565,0.08383233532934133,0.3229894587232026
737,0.2632101489244347,0.035928143712574856,0.331043467961625
738,0.22813017098731386,0.059880239520958084,0.3228710174108729
739,0.0,0.0,0.3142248016108018
740,0.15642581356867072,0.05389221556886228,0.3142248016108018
741,0.2061776061776062,0.05389221556886228,0.28260097121876104
742,0.11252068394925538,0.11377245508982037,0.28260097121876104
743,0.3214561500275786,0.09580838323353294,0.28260097121876104
744,0.24633204633204633,0.07185628742514971,0.2580836195665047
745,0.32123552123552124,0.08383233532934133,0.2664929527419163
746,0.24026475455046883,0.017964071856287428,0.2677958071775435
747,0.24754550468836184,0.029940119760479042,0.2624659481227052
748,0.2730281301709873,0.011976047904191617,0.23534288759919464
749,0.11494760066188638,0.0,0.23534288759919464
750,0.25703254274682846,0.059880239520958084,0.23534288759919464
751,0.2579150579150579,0.029940119760479042,0.23368470922657825
752,0.2790954219525648,0.08982035928143713,0.2641241264953216
753,0.1904026475455047,0.0,0.23901456828141654
754,0.24368450082735799,0.011976047904191617,0.2641241264953216
755,0.25637065637065637,0.005988023952095809,0.2439891033992656
756,0.11086596800882516,0.0,0.2439891033992656
757,0.2817429674572532,0.017964071856287428,0.2439891033992656
758,0.2321014892443464,0.005988023952095809,0.2439891033992656
759,0.2820739106453392,0.005988023952095809,0.2565438825062182
760,0.253392167677882,0.0,0.233803150538908
761,0.23805846662989522,0.011976047904191617,0.22586758261281525
762,0.2416988416988417,0.0,0.22041928224564722
763,0.09663541092112521,0.0,0.22041928224564722
764,0.2435741864313293,0.005988023952095809,0.22041928224564722
765,0.2362934362934363,0.005988023952095809,0.2327371787279403
766,0.2792057363485935,0.0,0.21189150775790588
767,0.25637065637065637,0.029940119760479042,0.21236527300722485
768,0.35146166574738,0.029940119760479042,0.2558332346322397
769,0.2584666298952013,0.017964071856287428,0.2731256662323819
770,0.1257584114726972,0.023952095808383235,0.2731256662323819
771,0.3319360176503034,0.04191616766467066,0.2731256662323819
772,0.2743519029233315,0.035928143712574856,0.31801492360535355
773,0.2931053502482074,0.035928143712574856,0.2636503612460026
774,0.212134583563155,0.017964071856287428,0.28769394764893985
775,0.2638720353006067,0.08383233532934133,0.30167002250384933
776,0.24997242140099285,0.023952095808383235,0.31742271704370484
777,0.11571980143408715,0.0,0.31742271704370484
778,0.2568119139547711,0.017964071856287428,0.31742271704370484
779,0.26276889134031994,0.017964071856287428,0.2827194125310909
780,0.2699393270821842,0.023952095808383235,0.2677958071775435
781,0.24191947049089907,0.017964071856287428,0.29586639819969207
782,0.25956977385548813,0.017964071856287428,0.31351415373682334
783,0.18113623827909542,0.005988023952095809,0.32417387184650004
784,0.07391064533921678,0.011976047904191617,0.32417387184650004
785,0.06795366795366796,0.005988023952095809,0.32417387184650004
786,0.06585769442912301,0.023952095808383235,0.32417387184650004
787,0.27479316050744623,0.023952095808383235,0.3072367641833471
788,0.20022062879205738,0.005988023952095809,0.29527419163804325
789,0.2827357970215113,0.029940119760479042,0.28141655809546373
790,0.27214561500275786,0.017964071856287428,0.2767973469146038
791,0.11869829012686156,0.0,0.2767973469146038
792,0.2633204633204633,0.023952095808383235,0.2767973469146038
793,0.2327633756205185,0.017964071856287428,0.2640056851829917
794,0.25890788747931603,0.035928143712574856,0.2849697974653559
795,0.20375068946497518,0.029940119760479042,0.25417505625962333
796,0.2942084942084942,0.023952095808383235,0.28011370365983657
797,0.2530612244897959,0.029940119760479042,0.277152670851593
798,0.12586872586872588,0.04191616766467066,0.277152670851593
799,0.2568119139547711,0.017964071856287428,0.277152670851593
800,0.2651958080529509,0.035928143712574856,0.28710174108729125
801,0.27424158852730285,0.029940119760479042,0.3001302854435627
802,0.2307777164920022,0.04191616766467066,0.29101030439417264
803,0.2465526751241037,0.035928143712574856,0.2773895534762525
804,0.2986210700496415,0.035928143712574856,0.28141655809546373
805,0.1082184225041368,0.029940119760479042,0.28141655809546373
806,0.3439602868174297,0.05389221556886228,0.28141655809546373
807,0.26674020959735245,0.04191616766467066,0.2632950373090134
808,0.2955322669608384,0.029940119760479042,0.25903115006514277
809,0.19624931053502484,0.04191616766467066,0.2478976667061471
810,0.28736900165471596,0.05389221556886228,0.22136681274428527
811,0.29343629343629346,0.05389221556886228,0.21011488807295986
812,0.1209045780474352,0.04790419161676647,0.21011488807295986
813,0.2568119139547711,0.035928143712574856,0.21011488807295986
814,0.24346387203530062,0.035928143712574856,0.2037190572071539
815,0.26133480419194705,0.04790419161676647,0.2184057799360417
816,0.24975179260893549,0.07185628742514971,0.21118085988392754
817,0.3285162713734142,0.04191616766467066,0.23463223972521619
818,0.2827357970215113,0.05389221556886228,0.2512140234513798
819,0.11869829012686156,0.04191616766467066,0.2512140234513798
820,0.2591285162713734,0.04790419161676647,0.2512140234513798
821,0.27578599007170435,0.08383233532934133,0.24683169489517942
822,0.2736900165471594,0.05389221556886228,0.26720360061589477
823,0.2152233866519581,0.023952095808383235,0.2987089896956058
824,0.253723110865968,0.029940119760479042,0.2681511311145327
825,0.2504136789851076,0.029940119760479042,0.2661376288049271
826,0.10501930501930502,0.04191616766467066,0.2661376288049271
827,0.23861003861003863,0.04191616766467066,0.2661376288049271
828,0.26872586872586873,0.04790419161676647,0.25500414544593153
829,0.336238279095422,0.07185628742514971,0.28343006040506924
830,0.2821842250413679,0.029940119760479042,0.271704370484425
831,0.08450082735797022,0.017964071856287428,0.3066445576216984
832,0.207280750137893,0.029940119760479042,0.3066445576216984
833,0.09718698290126862,0.017964071856287428,0.3066445576216984
834,0.28725868725868725,0.023952095808383235,0.3066445576216984
835,0.255819084390513,0.029940119760479042,0.32879308302736
836,0.3015995587424159,0.029940119760479042,0.287220182399621
837,0.2170987313844457,0.023952095808383235,0.29136562833116186
838,0.2700496414782129,0.023952095808383235,0.3013146985668601
839,0.25537782680639826,0.017964071856287428,0.30510482056141186
840,0.10446773303916161,0.023952095808383235,0.30510482056141186
841,0.25350248207391063,0.029940119760479042,0.30510482056141186
842,0.2241588527302813,0.029940119760479042,0.32109439772592674
843,0.2564809707666851,0.023952095808383235,0.3560345848632003
844,0.2362934362934363,0.017964071856287428,0.3612460026057088
845,0.2496414782129068,0.04191616766467066,0.3496387539973943
846,0.2874793160507446,0.04790419161676647,0.3574558806111571
847,0.13976833976833977,0.035928143712574856,0.3574558806111571
848,0.27280750137892995,0.035928143712574856,0.3574558806111571
849,0.3225592939878654,0.04790419161676647,0.34809901693710765
850,0.4790954219525648,0.04191616766467066,0.35508705436456234
851,0.24202978488692775,0.0658682634730539,0.3600615894824115
852,0.25956977385548813,0.08982035928143713,0.35283666943029723
853,0.24269167126309985,0.07784431137724551,0.34786213431244817
854,0.11549917264202979,0.10179640718562875,0.34786213431244817
855,0.26265857694429123,0.0658682634730539,0.34786213431244817
856,0.2115830115830116,0.08383233532934133,0.36550988984957944
857,0.2333149476006619,0.07784431137724551,0.38327608669904056
858,0.24633204633204633,0.10179640718562875,0.39594930711832277
859,0.0882515168229454,0.04191616766467066,0.3897903588771764
860,0.28262548262548265,0.05389221556886228,0.38765841525524103
861,0.1082184225041368,0.05389221556886228,0.38765841525524103
862,0.28902371759514617,0.059880239520958084,0.38765841525524103
863,0.27225592939878657,0.07784431137724551,0.4049508468553832
864,0.312300055157198,0.11976047904191617,0.4114651190335189
865,0.2625482625482626,0.04191616766467066,0.3884875044415492
866,0.3083287369001655,0.05389221556886228,0.3934620395593983
867,0.3010479867622725,0.04191616766467066,0.39133009593746293
868,0.07909542195256482,0.029940119760479042,0.39133009593746293
869,0.26265857694429123,0.08982035928143713,0.39133009593746293
870,0.26872586872586873,0.04790419161676647,0.4089778514745943
871,0.265526751241037,0.059880239520958084,0.40637214260334
872,0.2090457804743519,0.04191616766467066,0.3991472225512258
873,0.233976833976834,0.017964071856287428,0.39725216155394993
874,0.25670159955874244,0.07784431137724551,0.3938173634963875
875,0.10601213458356316,0.017964071856287428,0.3938173634963875
876,0.24026475455046883,0.023952095808383235,0.3938173634963875
877,0.2701599558742416,0.017964071856287428,0.368470922657823
878,0.3161610590182019,0.04191616766467066,0.38813218050456
879,0.25427468284611143,0.035928143712574856,0.40258202060878834
880,0.2568119139547711,0.011976047904191617,0.38718465000592206
881,0.24644236072807502,0.04191616766467066,0.36835248134549325
882,0.12289023717595146,0.059880239520958084,0.36835248134549325
883,0.2531715388858246,0.035928143712574856,0.36835248134549325
884,0.2555984555984556,0.011976047904191617,0.36835248134549325
885,0.29167126309983454,0.09580838323353294,0.3709581902167476
886,0.24214009928295643,0.017964071856287428,0.37309013383868284
887,0.24644236072807502,0.04191616766467066,0.40341110979509653
888,0.26872586872586873,0.029940119760479042,0.4032926684827668
889,0.12057363485934915,0.04790419161676647,0.4032926684827668
890,0.2754550468836183,0.04191616766467066,0.4032926684827668
891,0.2817429674572532,0.023952095808383235,0.41584744758971925
892,0.39867622724765583,0.04191616766467066,0.3965415136799716
893,0.23541092112520684,0.035928143712574856,0.37676181452090485
894,0.30303364589078874,0.035928143712574856,0.389908800189506
895,0.2622173193601765,0.04790419161676647,0.378538434205851
896,0.09178157749586321,0.04191616766467066,0.378538434205851
897,0.273138444567016,0.017964071856287428,0.378538434205851
898,0.23894098179812467,0.017964071856287428,0.4022266966717991
899,0.299834528405957,0.04191616766467066,0.4165580954636977
900,0.22868174296745725,0.029940119760479042,0.4092147340992538
901,0.25537782680639826,0.04790419161676647,0.399976311737534
902,0.25824600110314394,0.09580838323353294,0.3948833353073552
903,0.12355212355212356,0.011976047904191617,0.3948833353073552
904,0.2678433535576393,0.05389221556886228,0.3948833353073552
905,0.2792057363485935,0.059880239520958084,0.4005685182991827
906,0.30921125206839495,0.07185628742514971,0.3991472225512258
907,0.20959735245449532,0.08383233532934133,0.4053061707923723
908,0.2622173193601765,0.059880239520958084,0.39594930711832277
909,0.27986762272476556,0.07784431137724551,0.4005685182991827
910,0.09442912300055158,0.07784431137724551,0.4005685182991827
911,0.27038058466629894,0.04191616766467066,0.4005685182991827
912,0.2554881412024269,0.059880239520958084,0.4128864147814757
913,0.25195808052950913,0.10778443113772455,0.4005685182991827
914,0.22504136789851076,0.04191616766467066,0.39559398318133365
915,0.22504136789851076,0.04191616766467066,0.39559398318133365
916,0.22504136789851076,0.04191616766467066,0.39559398318133365
917,0.24445670159955876,0.04790419161676647,0.3934620395593983
918,0.2368450082735797,0.04191616766467066,0.3807888191401161
919,0.12895752895752896,0.011976047904191617,0.3807888191401161
920,0.2571428571428572,0.011976047904191617,0.3807888191401161
921,0.26574738003309434,0.023952095808383235,0.3942911287457065
922,0.3113072255929399,0.023952095808383235,0.3642070354139524
923,0.2848317705460563,0.023952095808383235,0.36408859410162264
924,0.33270821842250414,0.035928143712574856,0.311382210114888
925,0.33270821842250414,0.035928143712574856,0.311382210114888
926,0.2608935466078323,0.035928143712574856,0.311382210114888
927,0.09387755102040816,0.05389221556886228,0.311382210114888
928,0.17727523441809157,0.023952095808383235,0.311382210114888
929,0.0,0.0,0.30960559042994196
930,0.32189740761169333,0.035928143712574856,0.3010778159422006
931,0.2868174296745725,0.04790419161676647,0.31469856686012077
932,0.2922228350799779,0.04191616766467066,0.3144616842354613
933,0.26475455046883617,0.04191616766467066,0.30794741205732556
934,0.10093767236624379,0.035928143712574856,0.30794741205732556
935,0.26751241036955326,0.04790419161676647,0.30794741205732556
936,0.28008825151682293,0.0658682634730539,0.3181333649176832
937,0.30843905129619414,0.059880239520958084,0.29859054838327603
938,0.24191947049089907,0.04191616766467066,0.29266848276678903
939,0.3419746276889134,0.04790419161676647,0.29243160014212954
940,0.20772200772200772,0.04191616766467066,0.2833116190927395
941,0.09586321014892443,0.017964071856287428,0.2833116190927395
942,0.27953667953667954,0.07185628742514971,0.2833116190927395
943,0.22868174296745725,0.059880239520958084,0.28899680208456713
944,0.26144511858797576,0.10179640718562875,0.27336254885704137
945,0.23353557639271927,0.07784431137724551,0.25962335662679137
946,0.2554881412024269,0.0658682634730539,0.2580836195665047
947,0.2279095421952565,0.04191616766467066,0.2484898732677958
948,0.09531163816878103,0.04790419161676647,0.2484898732677958
949,0.2633204633204633,0.07185628742514971,0.2484898732677958
950,0.2515168229453944,0.08982035928143713,0.257965178254175
951,0.26442360728075015,0.07185628742514971,0.26744048324055436
952,0.2187534473248759,0.0658682634730539,0.26459789174464055
953,0.268284611141754,0.08982035928143713,0.24777922539381736
954,0.25802537231108663,0.035928143712574856,0.22574914130048562
955,0.1039161610590182,0.0658682634730539,0.22574914130048562
956,0.2942084942084942,0.0658682634730539,0.22574914130048562
957,0.3419746276889134,0.035928143712574856,0.23167120691697263
958,0.31726420297848873,0.04191616766467066,0.22432784555252872
959,0.24478764478764478,0.029940119760479042,0.21911642781002005
960,0.2564809707666851,0.04191616766467066,0.2094042401989814
961,0.18212906784335356,0.04191616766467066,0.2220774606182636
962,0.06784335355763928,0.035928143712574856,0.2220774606182636
963,0.07269718698290127,0.017964071856287428,0.2220774606182636
964,0.27986762272476556,0.08383233532934133,0.2004027004619211
965,0.2845008273579702,0.04191616766467066,0.20170555489754827
966,0.2068394925537783,0.07185628742514971,0.19045363022622297
967,0.3938223938223938,0.059880239520958084,0.19258557384815822
968,0.3408714837286266,0.059880239520958084,0.18642662560701173
969,0.10005515719801435,0.017964071856287428,0.18642662560701173
970,0.26199669056811914,0.04191616766467066,0.18642662560701173
971,0.24026475455046883,0.029940119760479042,0.19412531090844487
972,0.2670711527854385,0.04790419161676647,0.1724505507521023
973,0.23949255377826806,0.059880239520958084,0.1754115835603458
974,0.24798676227247657,0.059880239520958084,0.16889731138221015
975,0.24831770546056262,0.07784431137724551,0.14248489873267794
976,0.08538334252619967,0.04790419161676647,0.14248489873267794
977,0.24754550468836184,0.035928143712574856,0.14248489873267794
978,0.24633204633204633,0.05389221556886228,0.1534999407793438
979,0.29156094870380583,0.07784431137724551,0.14580125547791067
980,0.22801985659128518,0.035928143712574856,0.1928224564728177
981,0.2551571980143409,0.0658682634730539,0.2262229065498046
982,0.26674020959735245,0.059880239520958084,0.27253345967073317
983,0.09586321014892443,0.029940119760479042,0.27253345967073317
984,0.270711527854385,0.04191616766467066,0.27253345967073317
985,0.277661334804192,0.05389221556886228,0.22728887836077227
986,0.33822393822393826,0.04790419161676647,0.23818547909510834
987,0.28361831218974076,0.011976047904191617,0.24351533814994664
988,0.31329288472145617,0.035928143712574856,0.23486912234987567
989,0.26806398234969664,0.05389221556886228,0.23368470922657825
990,0.11770546056260342,0.005988023952095809,0.23368470922657825
991,0.2732487589630447,0.035928143712574856,0.23368470922657825
992,0.26541643684500826,0.04191616766467066,0.23368470922657825
993,0.28979591836734697,0.023952095808383235,0.2124837143195547
994,0.22581356867071153,0.04790419161676647,0.23285562004027005
995,0.2496414782129068,0.059880239520958084,0.2198270756839985
996,0.2694980694980695,0.011976047904191617,0.21177306644557625
997,0.10689464975179261,0.011976047904191617,0.21177306644557625
998,0.2591285162713734,0.029940119760479042,0.21177306644557625
999,0.25427468284611143,0.023952095808383235,0.217813573374393
1000,0.29167126309983454,0.04790419161676647,0.2478976667061471
1001,0.23607280750137893,0.029940119760479042,0.245647281771882
1002,0.27986762272476556,0.029940119760479042,0.21935331043467965
1003,0.26034197462768893,0.035928143712574856,0.2425678076513088
1004,0.1099834528405957,0.011976047904191617,0.2425678076513088
1005,0.2549365692222835,0.011976047904191617,0.2425678076513088
1006,0.2623276337562052,0.023952095808383235,0.2366457420348217
1007,0.26607832322118036,0.035928143712574856,0.2172213668127443
1008,0.23485934914506343,0.023952095808383235,0.2220774606182636
1009,0.2709321566464424,0.035928143712574856,0.22930238067037778
1010,0.27523441809156096,0.0658682634730539,0.21568162975245764
1011,0.12785438499724214,0.023952095808383235,0.21568162975245764
1012,0.24147821290678434,0.035928143712574856,0.21568162975245764
1013,0.25052399338113623,0.059880239520958084,0.22563069998815588
1014,0.38929950358521787,0.04790419161676647,0.22349875636622052
1015,0.29950358521787096,0.07784431137724551,0.2198270756839985
1016,0.3141753998896856,0.04790419161676647,0.22918393935804804
1017,0.34120242691671265,0.04790419161676647,0.23794859647044886
1018,0.14340871483728626,0.023952095808383235,0.23794859647044886
1019,0.4234969663541092,0.07784431137724551,0.23794859647044886
1020,0.28968560397131826,0.059880239520958084,0.26459789174464055
1021,0.2978488692774407,0.059880239520958084,0.2566623238185479
1022,0.28284611141754,0.059880239520958084,0.27561293379130636
1023,0.11958080529509102,0.023952095808383235,0.27810020135023095
1024,0.22636514065085495,0.035928143712574856,0.24754234276915787
1025,0.10976282404853833,0.05389221556886228,0.24754234276915787
1026,0.27821290678433536,0.059880239520958084,0.24754234276915787
1027,0.2550468836183122,0.05389221556886228,0.24292313158829804
1028,0.3039161610590182,0.05389221556886228,0.24209404240198984
1029,0.24688361831218975,0.017964071856287428,0.23913300959374628
1030,0.3384445670159956,0.035928143712574856,0.25002961032808235
1031,0.3209045780474352,0.029940119760479042,0.2335662679142484
1032,0.16039713182570325,0.023952095808383235,0.2335662679142484
1033,0.3039161610590182,0.035928143712574856,0.2335662679142484
1034,0.2736900165471594,0.017964071856287428,0.2327371787279403
1035,0.27181467181467184,0.017964071856287428,0.2253938173634964
1036,0.2376172090457805,0.023952095808383235,0.22160369536894464
1037,0.30722559293987867,0.029940119760479042,0.20987800544830026
1038,0.25328185328185326,0.017964071856287428,0.20135023096055904
1039,0.1305019305019305,0.005988023952095809,0.20135023096055904
1040,0.2562603419746277,0.017964071856287428,0.20135023096055904
1041,0.2571428571428572,0.023952095808383235,0.20158711358521852
1042,0.3674572531715389,0.035928143712574856,0.233803150538908
1043,0.24335355763927194,0.07185628742514971,0.23486912234987567
1044,0.26475455046883617,0.07784431137724551,0.2417387184650006
1045,0.23011583011583012,0.04790419161676647,0.23605353547317298
1046,0.07369001654715941,0.011976047904191617,0.23605353547317298
1047,0.07335907335907337,0.017964071856287428,0.23605353547317298
1048,0.11792608935466078,0.023952095808383235,0.2568992064432074
1049,0.4234969663541092,0.05389221556886228,0.23842236171976783
1050,0.27887479316050745,0.08383233532934133,0.2259860239251451
1051,0.2989520132377275,0.14371257485029942,0.2147340992538197
1052,0.29089906232763374,0.07784431137724551,0.2094042401989814
1053,0.14484280198565913,0.04191616766467066,0.2094042401989814
1054,0.2750137892995036,0.08982035928143713,0.2094042401989814
1055,0.25228902371759515,0.04790419161676647,0.21366812744285202
1056,0.29156094870380583,0.07784431137724551,0.19850763946464534
1057,0.2618863761720905,0.11377245508982037,0.18417624067274668
1058,0.27049089906232765,0.08982035928143713,0.17173990287812385
1059,0.2736900165471594,0.059880239520958084,0.18346559279876817
1060,0.13634859349145065,0.1317365269461078,0.18346559279876817
1061,0.2906784335355764,0.10179640718562875,0.18346559279876817
1062,0.26817429674572535,0.07784431137724551,0.17221366812744282
1063,0.2769994484280199,0.19161676646706588,0.1724505507521023
1064,0.2669608383894098,0.16167664670658682,0.17008172450550746
1065,0.30170987313844455,0.1317365269461078,0.15634253227525757
1066,0.2774407060121346,0.10179640718562875,0.15492123652730072
